title,channel_link,subscriberCount,dailyViewCount,gender_F,gender_M,age_0_17,age_18_24,age_25_34,age_35_44,age_45_54,age_55_64,age_65_plus
뉴스피릿 탐사추적,https://www.youtube.com/channel/UCClJnXy1t1jmGIwgZkBvDGg,38400.0,2355,27.0,72.0,0.11467889908256881,1.43348623853211,8.027522935779816,15.022935779816516,23.853211009174313,31.766055045871553,19.782110091743117
잡샹인,https://www.youtube.com/channel/UCJHk-rnf6HbDvCLiPIckiLQ,1990.0,2354,41.0,58.0,1.7760236803157377,0.7893438579181057,2.960039467192896,2.861371484953133,10.360138135175136,29.699062654168724,51.55402072027627
장안중앙교회_성경신학연구소,https://www.youtube.com/channel/UC3Bnfh2OM0H2b9INlyLDUcg,1910.0,2353,49.0,50.0,0.5502751375687844,2.051025512756379,6.7033516758379195,10.905452726363182,29.664832416208103,33.61680840420211,16.508254127063534
세돌,https://www.youtube.com/channel/UCY3K3HuVqfhvtr0YXtsqXnQ,1210.0,2351,31.0,68.0,0.7092198581560284,5.910165484633569,21.63120567375886,19.62174940898345,24.645390070921984,19.326241134751772,8.156028368794326
텐텐이슈,https://www.youtube.com/channel/UCcxPRtwiZd0usnuoCXgY9aA,7620.0,2348,31.500000000000004,68.6,0.8,3.2,14.5,22.7,33.8,18.1,7.0
말씀2막 (말씀한줄 시즌2),https://www.youtube.com/channel/UC97WDqXF19Y2ST2IOs6rSUw,27600.0,2346,51.800000000000004,48.099999999999994,0.0,0.6000000000000001,2.7,4.4,13.7,32.2,46.3
피앗스튜디오 Fiat Studio,https://www.youtube.com/channel/UCYTA8LHYUQVKoIxxGai421Q,2860.0,2344,25.0,74.0,,,,,,,
tv하영아빠,https://www.youtube.com/channel/UC-xlubpGad4CDajsE_GwsNw,17400.0,2338,53.0,46.0,,,,,,,
정케이,https://www.youtube.com/channel/UClz9cdtNYW3rL2bBc0f2NEw,23400.0,2338,45.099999999999994,55.0,0.0,0.5,3.2,11.3,32.8,31.7,20.6
대전시온성교회,https://www.youtube.com/channel/UCq4oHc9V8MZEVgZjlrUwP7A,5830.0,2335,47.0,52.0,0.20345879959308244,1.5259409969481181,6.9684638860630725,12.105798575788404,23.702950152594102,29.043743641912513,26.449643947100714
지공선사TV,https://www.youtube.com/channel/UCmJhtlywGmlfM2BbqQagX2A,57100.0,2334,58.0,41.0,0.22831050228310507,2.1118721461187215,13.29908675799087,17.35159817351598,25.85616438356164,27.28310502283105,13.86986301369863
bigtimerushnumbe1fan,https://www.youtube.com/channel/UCHch1KgTtNTMFcvRtX2B1wA,1090.0,2333,16.0,83.0,,,,,,,
1분숏츠,https://www.youtube.com/channel/UCw5TpT_BWVibCty3ix64EAA,2140.0,2331,30.0,69.0,3.523489932885906,10.514541387024606,28.69127516778523,23.825503355704694,22.651006711409394,8.836689038031318,1.9574944071588365
신의변호,https://www.youtube.com/channel/UCPHW-6OIULLMPfQdZn89F-g,164000.0,2331,34.0,65.0,0.11185682326621924,1.6219239373601793,9.060402684563758,15.659955257270692,25.39149888143177,30.64876957494407,17.50559284116331
왕의민낯,https://www.youtube.com/channel/UCRVKB3_zkWqrG5smaGgfn1Q,68.0,2331,25.0,74.0,,,,,,,
불교의밤 ,https://www.youtube.com/channel/UCXSizGEsO9Wp1WfN1CcDn-w,4160.0,2329,28.0,71.0,,,,,,,
인생의후반전 리얼스토리,https://www.youtube.com/channel/UCHKJ8vIHq9MkDJdNcUl1zyw,6830.0,2328,28.0,71.0,,,,,,,
문제이슈,https://www.youtube.com/channel/UCvTGQ5CQ3gYJVmkQUhvsrWw,532.0,2328,41.0,58.0,2.1841794569067297,7.615112160566705,22.550177095631643,26.092089728453367,25.02951593860685,12.632821723730814,3.896103896103896
안양감리교회,https://www.youtube.com/channel/UCgkJae-be8QS0cmnaXYTWFA,12500.0,2328,50.0,49.0,0.20366598778004075,1.629327902240326,7.3319755600814664,9.266802443991853,23.319755600814663,28.81873727087576,29.429735234215887
HMU WORSHIP,https://www.youtube.com/channel/UCYy28Xx6geqWVUF2sN4bSMA,6220.0,2328,50.0,49.0,0.21141649048625794,2.2198731501057085,7.505285412262157,11.945031712473575,22.93868921775899,28.64693446088795,26.53276955602537
광야의소리,https://www.youtube.com/channel/UCNBEHbmcT7wR6Ii31Ylwo9w,5390.0,2325,33.0,66.0,0.5393743257820928,2.5350593311758365,13.268608414239486,11.974110032362463,31.175836030204962,26.1057173678533,14.401294498381878
라떼사TV,https://www.youtube.com/channel/UCPTnFu1mMvrhZioN3bmHlNQ,11900.0,2323,34.0,65.0,0.41472265422498705,1.607050285121825,6.1171591498185585,8.812856402280975,27.47537584240539,30.171073094867808,25.401762571280457
김동식TV,https://www.youtube.com/channel/UCVRbKXVxc8axxCkSvK4PKOQ,31300.0,2323,22.0,77.0,0.0512557662737058,1.2301383905689391,6.253203485392106,10.763710917478218,20.96360840594567,30.18964633521271,30.548436699128658
영혼의양식,https://www.youtube.com/channel/UCRcPLs0d4dZKdBUy1JLYhfg,4590.0,2322,56.0,43.0,0.29254022428083865,1.36518771331058,3.998049731838127,6.8259385665528995,23.5007313505607,30.22915650901999,33.78839590443686
도전하는 자의 일상,https://www.youtube.com/channel/UCodVmoOP58OGDhV1-LUEHQQ,751.0,2322,44.0,55.0,1.24804992199688,2.288091523660947,16.848673946957877,16.64066562662507,26.417056682267294,22.204888195527825,14.352574102964121
벼락대신,https://www.youtube.com/channel/UC399kFJieFL9QBhLyE4-Q7A,37200.0,2322,72.0,27.0,0.0,0.3139717425431711,3.139717425431711,7.796964939822082,21.402407116692828,32.6530612244898,34.69387755102041
박용원,https://www.youtube.com/channel/UCgSJaw0mjExeAOL060VruwQ,4970.0,2322,100.0,65.0,7.9,31.0,24.7,17.0,12.7,4.1,2.2
그려DREAM - AI Film Studio,https://www.youtube.com/channel/UC7UexfEWZ8DWWLpo4qoqnBg,52300.0,2321,22.0,77.0,0.10638297872340426,1.5957446808510638,8.723404255319148,17.074468085106385,32.6063829787234,27.97872340425532,11.914893617021278
위지온티비,https://www.youtube.com/channel/UCAv-udQln-Qx6tGVE9SH5pw,2470.0,2321,48.0,51.0,1.628151260504202,4.0966386554621845,11.239495798319327,18.48739495798319,23.056722689075627,24.159663865546218,17.331932773109244
퇴근길 두 정거장,https://www.youtube.com/channel/UCRw8JOg-FktjaoHuU0QIf6g,937.0,2321,31.0,68.0,,,,,,,
시사오늘(sisaon),https://www.youtube.com/channel/UCurmFBeKtc1aGxcRPhOPtwQ,7800.0,2321,31.0,68.0,0.0,0.5789473684210527,3.3684210526315788,9.736842105263158,20.421052631578945,30.894736842105264,35.0
짤통령,https://www.youtube.com/channel/UCa_4x4s__YEyfPlc44jJudw,10800.0,2316,47.2,52.8,0.1,1.0,5.3,10.3,25.299999999999997,28.9,29.099999999999998
르데스크,https://www.youtube.com/channel/UCROCB2xkSmeOstdaRPAcwmA,16600.0,2313,27.4,72.6,0.6,4.9,15.5,22.5,34.900000000000006,16.5,5.1
보리수 도각사,https://www.youtube.com/channel/UCXmnKrTofwqqxn_SQB42hTQ,24600.0,2312,50.0,50.0,0.3172924378635642,1.797990481226864,3.4373347435219457,6.874669487043891,20.30671602326811,36.38286620835537,30.883130618720255
부평감리교회,https://www.youtube.com/channel/UCp4-R_TT6g1kjXHws52_75A,6040.0,2309,32.0,67.0,,,,,,,
유국장TV Director Yoo,https://www.youtube.com/channel/UCWMCRryKUYFuXHhcV6zrmeA,65900.0,2306,18.0,81.0,1.8219677251431543,5.622071837584591,16.501821967725142,23.737636647579382,26.028110359187924,18.323789692868296,7.964601769911503
부처님 마음,https://www.youtube.com/channel/UCyi3mFbUHF3XoC1iyRXwwXQ,5250.0,2306,44.0,55.0,2.250984805852561,4.501969611705122,23.18514350028138,23.297692740574007,24.366910523353972,16.09454136184581,6.30275745638717
불교믿음,https://www.youtube.com/channel/UCTFrmjOotKkj3_VSUpfy0YQ,4000.0,2302,28.0,71.0,,,,,,,
한 편의 숨,https://www.youtube.com/channel/UCS5VVNBUH5-TCgU79SiJ-aw,353.0,2300,39.0,60.0,0.3024193548387097,0.5040322580645162,2.4193548387096775,5.040322580645162,23.185483870967744,36.39112903225807,32.15725806451613
오늘도잇슈,https://www.youtube.com/channel/UCYd-8f4c3ZM7a7MJ2lCtxtQ,3070.0,2298,52.0,47.0,0.052002080083203325,0.7800312012480498,5.252210088403535,13.416536661466457,32.34529381175247,31.045241809672387,17.10868434737389
체리앵 ᴄʜᴇʀʀʏ ᴀɴɢ,https://www.youtube.com/channel/UC_OtlGmraXXQ4gb3j-fBL5Q,9840.0,2298,28.0,71.0,,,,,,,
계란말이G,https://www.youtube.com/channel/UCkrymjUasSLj8ZHpT8n8dng,37200.0,2297,18.0,81.0,0.10351966873706005,1.0869565217391302,6.262939958592133,14.596273291925469,33.07453416149068,29.554865424430645,15.320910973084889
정치교감,https://www.youtube.com/channel/UCRunF5lsJiuq8Sf4FA6VqSw,4160.0,2296,30.299999999999997,69.8,,,1.1,8.3,31.0,34.3,25.4
엘리안 워십 | Elian Worship,https://www.youtube.com/channel/UCE24auk6JhcNMuiqvGL-FNA,916.0,2295,45.0,54.0,0.44943820224719105,2.3595505617977524,9.887640449438203,12.359550561797752,25.955056179775283,29.55056179775281,19.43820224719101
눈팅귀팅,https://www.youtube.com/channel/UCWG5zTWD6gYJe1cgRuDh3bQ,52100.0,2294,36.0,63.0,,,,,,,
황금지식 한마디,https://www.youtube.com/channel/UCtlDYPVMPjx6P4i-33BMtrg,1660.0,2292,47.0,52.0,0.8845208845208844,0.3931203931203931,2.506142506142506,4.717444717444717,17.88697788697789,34.79115479115479,38.82063882063882
믿음으로사는삶,https://www.youtube.com/channel/UC0t5zc-ws-ED5mMCDI60gYA,2530.0,2291,28.0,71.0,,,,,,,
영광장로교회 ,https://www.youtube.com/channel/UC45j5hHtM8eSU2hiHvuoirA,19000.0,2286,49.0,50.0,0.0,0.6482982171799029,4.754186925985954,12.857914640734736,28.254997298757427,31.60453808752026,21.88006482982172
ONE POINT,https://www.youtube.com/channel/UCgfpMFQxZ-AHJnVfNnrQwuA,26600.0,2284,10.0,89.0,1.490312965722802,3.229011425732738,12.816691505216099,13.760556383507206,24.391455538996524,26.13015399900646,18.181818181818183
황혼의 러브 스토리 ,https://www.youtube.com/channel/UCz31h13EZejOK_Z-qKNZiEQ,4810.0,2279,41.0,58.0,,,,,,,
범어교회 POMO church,https://www.youtube.com/channel/UC1s6zcf3FkUWP6-W3qBt2eA,5750.0,2278,30.0,69.0,,,,,,,
1분숏뉴스,https://www.youtube.com/channel/UCUMFit4p4cJ1lqo4UEFL1NA,1500.0,2278,24.0,75.0,,,,,,,
정태홍tv,https://www.youtube.com/channel/UCtO1wdZFBqyJ17G6L5GcX1g,12500.0,2276,56.0,43.0,0.3237992444684296,2.2665947112790072,8.850512682137074,12.520237452779273,27.738801942795465,30.49109552077712,17.808958445763626
예쥬씨의 주절주절,https://www.youtube.com/channel/UCRSSRKzgfEh5efZQQXvgmyQ,2580.0,2276,53.0,46.0,1.5755785327424912,1.5755785327424912,8.370260955194485,13.146233382570163,23.732151649433774,26.981782373215164,24.618414574101426
열린정치TV,https://www.youtube.com/channel/UCdwUq15VMpfU380BgZbz0Bg,14600.0,2275,30.0,69.0,0.0,0.6711409395973155,3.871966959215282,13.267940113577698,34.58957150232318,31.078988125967992,16.520392359318535
달빛산책,https://www.youtube.com/channel/UC9NETBiS-KNuymRIE2CSH3A,27600.0,2273,28.0,71.0,,,,,,,
문득 찬양,https://www.youtube.com/channel/UCZjx5nnM8jMRRklE4vxbSjQ,6820.0,2272,43.0,56.0,0.1977261492832427,1.9772614928324268,6.722689075630252,11.61641127039051,21.354424122590213,27.236777063766677,30.89471082550667
전등사 TV,https://www.youtube.com/channel/UCXzmwy-Zt-8DaIfN29jPOVg,57600.0,2272,47.0,52.0,0.48520135856380403,1.0189228529839884,6.11353711790393,5.143134400776322,19.69917515769044,36.24454148471616,31.29548762736536
우리살림,https://www.youtube.com/channel/UCftOKSV4zEiTyPVHoilopJg,19300.0,2272,25.0,74.0,0.0,0.6217616580310882,3.730569948186528,13.10880829015544,34.66321243523316,31.295336787564764,16.580310880829018
이슈 와이(ISSUE Y),https://www.youtube.com/channel/UCtYeukRvuzPP0xKjZoB6tbA,20000.0,2270,31.0,68.0,0.0,0.6725297465080186,4.449042938437662,13.088463528194513,33.41955509570616,31.195033626487323,17.175375064666323
하우정치,https://www.youtube.com/channel/UCc0ArWsB8eFbhs6RPtxKHfA,1540.0,2267,30.0,69.0,0.0,0.7310704960835509,4.177545691906006,13.420365535248042,34.255874673629236,30.548302872062667,16.866840731070496
사랑학개론,https://www.youtube.com/channel/UCtsfNLIXDQkVmsug7wj2tEA,61800.0,2265,24.0,75.0,0.9745533297238765,5.143475906876016,20.032485110990798,25.013535462912834,29.344883595018956,14.076881429344883,5.414185165132648
행복한 노년의 이야기 ,https://www.youtube.com/channel/UCZgS4MF6B9vagX_SGawEadw,383.0,2264,26.0,73.0,,,,,,,
말씀일상,https://www.youtube.com/channel/UCUFEGxB0LXIBCdMlvSvTZVA,2130.0,2263,28.0,71.0,,,,,,,
전국교회학교연합회_고신,https://www.youtube.com/channel/UC-tnPEvFlpBB_E9WbXp2YiA,3810.0,2263,29.0,70.0,,,,,,,
탑국익,https://www.youtube.com/channel/UC-ksiU4VHdH5bckYeiz147g,11900.0,2262,39.0,60.0,0.1027221366204417,1.2840267077555214,6.676938880328712,10.580380071905497,20.28762198253724,28.65947611710324,32.40883410374936
고무장갑 - 간호사의 폭로,https://www.youtube.com/channel/UCI-WwAj_XaJIREYSBEHXipQ,25500.0,2262,62.2,37.7,0.10460251046025104,1.4644351464435146,7.322175732217573,12.97071129707113,22.123430962343093,29.131799163179917,26.882845188284517
팬텀W,https://www.youtube.com/channel/UCm0fbI4fAGRvT8Qb1PAxFbQ,1900.0,2261,47.0,52.0,0.10537407797681772,0.8429926238145415,5.4267650158061125,12.750263435194942,29.926238145416228,31.506849315068497,19.441517386722868
딱 말해,https://www.youtube.com/channel/UCICA373x4zMfvGT6E-Nd5iQ,1720.0,2253,30.0,69.0,0.25342118601115055,0.30410542321338063,2.736948808920426,10.745058286872784,28.38317283324886,29.092752154080078,28.484541307653323
사연드립니다 · 북에서 온 편지,https://www.youtube.com/channel/UCsmyFg-2qwo9qU8EcqZEjuw,4050.0,2253,28.0,71.0,,,,,,,
배곧가지교회,https://www.youtube.com/channel/UCMIDuYhVJloemaShGpxJxfg,14200.0,2252,49.0,50.0,1.1825192802056557,1.2853470437017995,3.4447300771208225,7.095115681233932,17.172236503856038,32.59640102827763,37.22365038560412
주사랑교회(JUSARANG Presbyterian Church),https://www.youtube.com/channel/UCELopt90EHHZm-QrOqh0_0g,7270.0,2251,49.0,50.0,1.8546365914786966,2.355889724310777,2.9072681704260654,4.81203007518797,15.839598997493734,32.230576441102755,40.0
달리는 이슈잽,https://www.youtube.com/channel/UCYjA1DDQD3PYAmRurJEKZUw,2570.0,2250,30.0,69.0,0.0,0.8251676121712224,4.79628674574523,13.821557503867973,34.50232078390924,30.47962867457452,15.575038679731822
서귀포방송TV,https://www.youtube.com/channel/UCsRAHBBi3rKXRIneEEHefmQ,10100.0,2250,30.0,69.0,0.5609382967873533,1.0198878123406423,4.181540030596635,12.544620091789902,26.007139214686383,27.536970933197345,28.148903620601732
인물로보는현대사,https://www.youtube.com/channel/UCfovMU6s0BDSTKyG7Z_1eog,35200.0,2248,24.0,75.0,0.0,0.8333333333333334,5.260416666666667,12.5,23.333333333333332,30.885416666666664,27.187500000000004
하얀 토끼 TV5,https://www.youtube.com/channel/UC2cX8-L8BGq5YOJN2Vx0naw,236000.0,2246,33.0,66.0,0.0,1.009028146574615,5.3637812002124265,10.780669144981413,18.799787573021774,31.598513011152413,32.44822092405735
세상에 이런 News TV ,https://www.youtube.com/channel/UCJIZnMbDX5RN6lQJbN-KPkA,765.0,2246,25.0,74.0,,,,,,,
" 권용훈의 음악여행 ,",https://www.youtube.com/channel/UCL9AE9n4RI9gJItqXDdzF6w,1000.0,2244,33.0,66.0,,,,,,,
법륜스님과 함께하는 행복TV,https://www.youtube.com/channel/UCjRSshAQ3UYPApfZ7LJq8Qw,88000.0,2241,25.0,74.0,0.052029136316337155,0.72840790842872,4.266389177939647,13.68366285119667,33.246618106139444,30.74921956295526,17.273673257023937
황금띠운세방,https://www.youtube.com/channel/UCTIn1ck1Z6CfFKMMU5RhwFw,14700.0,2240,56.0,43.0,0.0,1.2111637704054767,6.740389678778305,12.164296998420221,23.907319641916796,31.542917324907847,24.433912585571356
김실록,https://www.youtube.com/channel/UC1ah7Pix9Edl0Tz3lYeAsEQ,2800.0,2240,14.0,85.0,0.3636363636363637,1.5064935064935068,5.506493506493507,8.467532467532468,27.116883116883116,34.909090909090914,22.12987012987013
리타이어TV,https://www.youtube.com/channel/UCWXS3V6-CBYxidZ3z0h5i9g,2170.0,2239,20.0,79.0,0.05243838489774515,0.8390141583639223,5.086523335081281,13.686418458311486,31.51546932354483,31.67278447823807,17.147351861562665
Good to see you,https://www.youtube.com/channel/UCedFEbcLbsz_26Yn80L_khQ,390.0,2239,26.0,73.0,,,,,,,
옛날담화순,https://www.youtube.com/channel/UCAnvVDiJErvfRN7M6PEIy-A,2690.0,2237,28.0,71.0,,,,,,,
감동챌린지~ing,https://www.youtube.com/channel/UC4gyZ64pgOJchp7YYIajzfQ,2190.0,2236,27.0,72.0,,,,,,,
법무법인 해율,https://www.youtube.com/channel/UCbbz2yrttQ277mtRnqiiOBg,12400.0,2235,30.0,69.0,,,,,,,
정치토크,https://www.youtube.com/channel/UC_PvWUdkXjDOKlW6Hao5l6A,8160.0,2234,29.0,70.0,,,,,,,
운곡스님의 점찰이야기,https://www.youtube.com/channel/UCQEseWgxgvA2X2pZ75bwtmw,100000.0,2233,64.0,35.0,0.0,0.8849557522123895,5.101509630400834,11.660593440916191,23.58146798542426,31.337844872462266,27.433628318584073
레전드 CTS,https://www.youtube.com/channel/UCyW0XnKxNUsZ9YDmvLBY21A,47400.0,2233,55.0,44.0,0.0,0.847008999470619,4.499735309687665,11.646373742721014,22.075172048703013,31.39227104287982,29.53943885653785
역사의 비밀,https://www.youtube.com/channel/UCkAxDKuQCVZoRZDJt9C9AgA,22300.0,2233,39.0,61.0,0.0,0.5820105820105821,3.5449735449735447,8.518518518518519,20.68783068783069,31.53439153439154,35.13227513227514
사이다 극장,https://www.youtube.com/channel/UCK9SG9jJNHXoc5kZvgm1l-A,1120.0,2231,28.0,71.0,,,,,,,
민주썰,https://www.youtube.com/channel/UCZ01awKa2qkCHCyeY24R1-A,175.0,2230,30.0,69.0,0.10131712259371835,0.4052684903748734,4.154002026342452,12.158054711246201,33.333333333333336,30.3951367781155,19.45288753799392
수묵인생,https://www.youtube.com/channel/UCnx4P73xYCKjv4s0bTDfHSg,1770.0,2229,53.0,46.0,,,,,,,
오맹구TV,https://www.youtube.com/channel/UCpm3i1b17cIepDGkX8Zxfuw,11800.0,2229,31.0,68.0,0.0,0.6191950464396286,3.8183694530443764,13.261093911248711,33.84932920536636,31.166150670794636,17.285861713106296
스트롱맨!,https://www.youtube.com/channel/UCUWSBZURBRA2hN9dvKRzPaA,28900.0,2227,36.0,63.0,0.10520778537611786,1.1572856391372963,5.523408732246186,13.887427669647554,31.614939505523402,30.56286165176223,17.148869016307206
NowKorea나우코리아,https://www.youtube.com/channel/UCKyXRpeETa99eOO2NkWVgiQ,9030.0,2226,31.0,68.0,0.10167768174885612,0.9659379766141334,5.185561769191662,10.77783426537875,19.16624300965938,29.94407727503813,33.85866802236909
월남참전용사 박수천TV,https://www.youtube.com/channel/UC7vdnO6TgNUTuTV84f_DZqw,9710.0,2226,33.0,66.0,0.0,0.5962059620596207,3.9566395663956637,8.672086720867208,21.02981029810298,32.19512195121951,33.55013550135501
이재영TV,https://www.youtube.com/channel/UCT6yNy19zvk5BQDu8xmZWCQ,25800.0,2226,31.0,68.0,0.10198878123406428,0.6629270780214177,4.436511983681796,12.340642529321777,19.275879653238146,29.627740948495667,33.55430902600715
안산예정교회,https://www.youtube.com/channel/UCvtdeeJgeuHWSEuuZX8AXaA,11400.0,2225,40.0,59.0,2.68389662027833,3.379721669980119,5.864811133200795,9.542743538767393,19.28429423459244,29.224652087475146,30.01988071570576
Hallel space,https://www.youtube.com/channel/UCT2w-dtU999Nn8HkO8RsUlA,582.0,2219,55.0,44.0,0.2942618930848455,1.8146150073565472,3.7273173124080428,6.473761647866601,25.306522805296712,34.722903384011765,27.660617949975475
송화당,https://www.youtube.com/channel/UChhByhulmVa6P3bFtjd1nlg,3920.0,2218,71.0,28.0,0.10958904109589042,1.1506849315068493,6.082191780821917,12.657534246575345,23.452054794520546,31.342465753424655,25.205479452054796
예따복강,https://www.youtube.com/channel/UC4LBal4VwoWwwwYV2ezL5Ew,4310.0,2218,31.0,68.0,0.0516795865633075,1.136950904392765,5.167958656330749,14.677002583979329,35.60723514211886,29.56072351421189,13.798449612403102
삼매TV,https://www.youtube.com/channel/UClMsrI0dCvmEQdMIRJOUvBQ,8890.0,2211,47.0,52.0,0.7506702412868632,2.1447721179624666,2.89544235924933,5.576407506702413,16.353887399463808,34.20911528150134,38.069705093833775
시크릿노트,https://www.youtube.com/channel/UCd0DysZa7bNOTSWyK7ik_jQ,2770.0,2210,23.0,76.0,2.0100502512562812,2.0100502512562812,9.547738693467338,20.379676158570632,31.490787269681746,25.907314349525407,8.654383026242323
신정해,https://www.youtube.com/channel/UC1FdZjy4d2qOzR2HJY5Qkrg,45300.0,2208,34.0,65.0,0.10449320794148381,1.0971786833855801,4.754440961337514,10.867293625914318,23.981191222570537,30.355276907001045,28.840125391849536
JESUS BIBLE TV,https://www.youtube.com/channel/UC3yTCMdeE0h0OTfphIvchhw,15200.0,2208,28.0,71.0,,,,,,,
온갖지식,https://www.youtube.com/channel/UCKZPYjvRd3ibdRh02mNt5rg,325.0,2204,18.0,81.0,0.11061946902654869,1.3827433628318584,7.300884955752212,15.486725663716816,28.429203539823007,30.918141592920357,16.371681415929206
정치팡팡,https://www.youtube.com/channel/UC_oCjJv7FFDV68MQAtu2pbw,3240.0,2202,31.0,68.0,0.30503304524656843,0.6609049313675648,3.9654295882053896,10.167768174885614,29.486527707168282,30.19827147941027,25.216065073716322
북미남,https://www.youtube.com/channel/UCT6IwDxexT2jqr3MGE1jpJw,127000.0,2201,31.0,68.0,0.10482180293501049,1.2578616352201257,6.865828092243185,12.21174004192872,22.955974842767294,30.660377358490564,25.943396226415093
조선위인전,https://www.youtube.com/channel/UCKkCDuINLoQIUBd1xS-4rcg,2000.0,2201,25.0,74.0,,,,,,,
찬양하는 JOY쌤,https://www.youtube.com/channel/UCG9hC_UqF3lglpfl8JJbYDQ,20300.0,2200,54.0,45.0,2.343017806935333,11.433926897844424,39.92502343017807,20.993439550140582,11.80880974695408,9.090909090909092,4.404873477038426
한국 전설 오디오,https://www.youtube.com/channel/UCSULYVzQPwrFGkx6gwFIEPA,2370.0,2198,25.0,74.0,,,,,,,
징소리,https://www.youtube.com/channel/UCM7g7uY0IVCzCaP2Y5ciZ2g,12900.0,2198,51.0,48.0,0.0,0.8320332813312532,5.252210088403535,10.452418096723868,20.02080083203328,29.641185647425893,33.80135205408216
미스터리언,https://www.youtube.com/channel/UCXgaXSl1EypYhvzEsvmytgw,130000.0,2198,22.0,77.0,,,,,,,
헤자다,https://www.youtube.com/channel/UCvdX6IOcuNTEondD9_y9GeA,12700.0,2197,16.3,83.8,4.550625711035266,17.519908987485774,33.04891922639362,22.127417519908985,16.382252559726957,5.005688282138793,1.36518771331058
우원식 TV,https://www.youtube.com/channel/UCHRXeR8AU6dpmwrmXSifK8w,137000.0,2195,24.0,75.0,0.0,0.668724279835391,4.2181069958847734,13.2201646090535,35.03086419753086,30.967078189300413,15.89506172839506
중대적멸보궁TV,https://www.youtube.com/channel/UCTw5Iwd1yLvfQGNswmJe5Rw,10400.0,2193,52.0,47.0,0.20554984583761562,0.3597122302158274,2.3124357656731758,5.498458376156218,18.345323741007196,38.54059609455293,34.73792394655704
역사의 칼날,https://www.youtube.com/channel/UCC7nIhBr0k3k2PIsXGijI0Q,724.0,2192,35.0,64.0,,,,,,,
성경시대,https://www.youtube.com/channel/UCxjdRucPq4XKzGO3tOPxFEA,15500.0,2190,49.0,50.0,0.19714144898965008,1.4785608674223758,7.639231148348941,10.448496796451455,23.262690980778714,29.27550517496304,27.69837358304584
이야기여백,https://www.youtube.com/channel/UCw9kRrcYkxJnYoXzg935UAA,4030.0,2189,26.0,73.0,4.742053152683689,8.441896821261075,25.742574257425744,22.66805627931214,22.407503908285562,12.037519541427827,3.96039603960396
연합빅시즌(UBS TV)방송,https://www.youtube.com/channel/UCLpK9xYgiT7BkdoZuow865w,2310.0,2189,54.0,45.0,0.2707092582566324,2.057390362750406,8.987547374120195,12.344342176502437,27.016783974011915,27.504060638873852,21.81916621548457
그안에진리교회,https://www.youtube.com/channel/UCBE4ONS-Fpbv_K1BDqmY0Rg,10600.0,2185,47.0,52.0,0.10422094841063055,1.302761855132882,6.670140698280355,11.620635747785304,21.677957269411156,30.380406461698804,28.243877019280884
uzinebook 유진북,https://www.youtube.com/channel/UC1qnLsgjszFlc0lrQ-NPv3Q,212.0,2185,25.0,74.0,0.10840108401084012,1.3550135501355012,6.775067750677506,14.363143631436312,28.780487804878046,31.598915989159888,17.018970189701893
형제인척,https://www.youtube.com/channel/UC3vemv4W_g8H9RcwCrm1rJA,35.0,2184,25.0,74.0,,,,,,,
한국SGI [Korea Soka Gakkai International],https://www.youtube.com/channel/UCWbZmYGY1JivFjGA6NL9T0w,36900.0,2182,53.0,46.0,0.7288629737609329,3.5957240038872684,14.868804664723031,16.034985422740526,25.94752186588921,22.497570456754133,16.326530612244895
요세비복음밥,https://www.youtube.com/channel/UCW_1Bbl4MeFgJ_WptoCDq8A,10100.0,2182,47.0,52.0,0.39370078740157477,3.8385826771653537,9.251968503937007,13.976377952755904,21.948818897637796,26.67322834645669,23.917322834645667
예수사랑교회 耶稣爱教会 JESUS' LOVE Church イエスサラン教会,https://www.youtube.com/channel/UCCo53sdIow69Xp9v6ppJ7jQ,5810.0,2182,53.0,46.0,2.757916241062308,2.8600612870275786,9.039836567926454,19.611848825331972,27.47701736465781,26.864147088866186,11.38917262512768
부산결혼식사회자 이창욱 | 부산결혼식,https://www.youtube.com/channel/UCnbnGEjO4bTsm-aQLwyFW7A,3690.0,2180,36.0,63.0,,,,,,,
오산성지교회,https://www.youtube.com/channel/UCrZJSl2LjJMt05skaONdfRw,1000.0,2179,54.0,45.0,0.199700449326011,1.1482775836245631,5.991013479780329,9.98502246630055,25.26210683974039,31.15327009485771,26.260609086370444
새빛교회,https://www.youtube.com/channel/UC_8Ly-tOUYDeuL85hB6TpEQ,2020.0,2178,14.0,85.0,0.46343975283213185,3.5015447991761075,16.683831101956745,21.88465499485067,27.085478887744596,18.74356333676622,11.637487126673534
사연극장,https://www.youtube.com/channel/UCsMQEd9yGlP_zxtVScMGMiw,50.0,2177,28.0,71.0,4.437869822485207,12.42603550295858,26.52859960552268,21.59763313609467,15.680473372781064,11.341222879684418,7.988165680473372
보수맛집,https://www.youtube.com/channel/UCbdRqUq90FM5r0urnmC5sHQ,2040.0,2175,27.0,72.0,2.7849406910778756,5.105724600309437,13.615265600825168,18.669417225373905,24.858174316658072,21.351211964930375,13.615265600825166
로건,https://www.youtube.com/channel/UClCQz16QHKTGgEILb4Pl8qw,11200.0,2175,52.0,47.0,1.4028056112224452,0.10020040080160322,1.5030060120240485,3.4068136272545098,16.032064128256515,40.6813627254509,36.873747494989985
